Date,Open,High,Low,Close,Volume
2023-07-24,19.79744541842037,19.83331117677978,19.636052926149997,19.689849853515625,7520794
2023-07-25,19.68088557447981,19.68088557447981,19.393964631559044,19.483627319335938,4352796
2023-07-26,19.483624884230384,19.81537627448983,19.44776083970611,19.80640983581543,4854050
2023-07-27,19.994703321456495,20.120231774095334,19.90504233979481,20.039535522460938,6546579
2023-07-28,19.93193820392442,20.02160088790408,19.810893837077902,19.976770401000977,3787244
2023-07-31,19.940906384728414,20.04850195693474,19.922973504331758,20.030569076538086,4036192
2023-08-01,19.922971470550063,20.17402663995415,19.905040302157467,20.111263275146484,4488804
2023-08-02,19.967804363113704,20.00366841132268,19.64501937836551,19.707782745361328,5039005
2023-08-03,19.645019524989685,19.689850013128876,19.492593471073544,19.63605308532715,4430064
2023-08-04,19.66295225755674,19.84227591894858,19.62708649917428,19.707782745361328,4499946
2023-08-07,19.627086799439034,19.636053239171822,19.50156006352703,19.57328987121582,4454518
2023-08-08,19.653984316922084,19.70778124021364,19.4656925201416,19.4656925201416,4714523
2023-08-09,19.653985678684187,19.860208657401483,19.555356554004838,19.78847885131836,5699945
2023-08-10,19.779512259897384,19.851242065429688,19.618119769906336,19.851242065429688,4542017
2023-08-11,19.842275632420264,19.967804074772722,19.788478705796905,19.86020851135254,3253606
2023-08-14,19.69881645906887,19.779512705883924,19.60915548276192,19.64501953125,3345662
2023-08-15,19.582256005079895,19.797445424785074,19.582256005079895,19.698816299438477,3495842
2023-08-16,19.528459548950195,19.627086966503345,19.349134173115054,19.528459548950195,6418470
2023-08-17,19.340164617371236,19.43430965493869,19.151874542236328,19.151874542236328,7714868
2023-08-18,19.10704439074242,19.187740634466817,19.026348147018023,19.07118034362793,5722886
2023-08-21,18.918753518829142,18.99944975924071,18.488374710083008,18.488374710083008,12657801
2023-08-22,18.47044499635655,18.748397810849664,18.461478555866627,18.721498489379883,9699985
2023-08-23,18.64976635593478,19.053247576927326,18.64976635593478,18.954618453979492,5354874
2023-08-24,18.954618057786462,19.268436588646342,18.954618057786462,19.21463966369629,5172193
2023-08-25,19.05324730135214,19.156358787409236,19.026347983617214,19.116010665893555,9002650
2023-08-28,19.142909826740965,19.259470115623532,19.142909826740965,19.16980743408203,2873055
2023-08-29,19.223607688573576,19.340167987275585,19.19670836879301,19.322235107421875,4475351
2023-08-30,19.43879682441773,19.618120489741568,19.402931065248847,19.474660873413086,4888134
2023-08-31,19.537423807014214,19.69881457503509,19.501558051782904,19.680883407592773,8929070
2023-09-01,19.627088888746965,19.627088888746965,19.49259569878534,19.53742790222168,3134564
2023-09-04,19.555356991750244,19.618120359706246,19.50156006352703,19.57328987121582,3719371
2023-09-05,19.5015606726872,19.57329048261658,19.21464143296969,19.304304122924805,4583357
2023-09-06,19.277403463993462,19.34913326894092,18.981517804813524,18.99945068359375,5963786
2023-09-07,18.936687469482422,19.017382004291896,18.864957663961306,18.936687469482422,4277057
2023-09-08,19.00841710989987,19.044281157262187,18.860473425325008,18.981517791748047,4028081
2023-09-11,18.963586061215448,19.349134427202436,18.963586061215448,19.322235107421875,5032438
2023-09-12,19.26843818401083,19.331201553344727,19.178775494888022,19.331201553344727,3688810
2023-09-13,19.295337659239,19.38500034908411,19.223607849397624,19.2684383392334,5035878
2023-09-14,19.2684382197539,19.45673003827843,19.23257417014238,19.385000228881836,6657658
2023-09-15,19.573290031691624,19.69881676863279,19.519493103027344,19.519493103027344,8453934
2023-09-18,19.49259569878534,19.618122448059697,19.411899442773628,19.53742790222168,2912807
2023-09-19,19.456729882867812,19.48811156734231,19.32223499492162,19.447763442993164,4658417
2023-09-20,19.44776374278356,19.4746613526486,19.250505482847597,19.304304122924805,7521547
2023-09-21,19.080147195270175,19.24153797603317,18.8066767756471,18.820125579833984,10987130
2023-09-22,18.542172503785732,19.017381819428678,18.53320606441107,18.954618453979492,8808508
2023-09-25,18.766328540054726,18.936687469482422,18.703565173995433,18.936687469482422,4448333
2023-09-26,18.855989273778693,18.954616677308447,18.739427283007227,18.873920440673828,5557913
2023-09-27,18.88288868169573,19.039798805762537,18.873922242305618,18.99945068359375,5277856
2023-09-28,18.918756304756123,19.048767123472416,18.882890543659094,18.945653915405273,3381611
2023-09-29,18.963584899902344,19.008417096791135,18.887372730451574,18.963584899902344,5898677
2023-10-02,18.963586795953788,18.990486116776555,18.811160731638658,18.945653915405273,3514760
2023-10-03,18.676663923441033,18.99048243144529,18.63183344094326,18.873920440673828,7669751
2023-10-04,18.78426196765987,18.864958214999916,18.587003714084865,18.595970153808594,9276631
2023-10-05,18.694598859677125,18.90978827768097,18.667699541111592,18.838058471679688,7617256
2023-10-06,18.963586385167734,19.223608016967773,18.9232382598944,19.223608016967773,8663192
2023-10-09,19.223606096141634,19.358099263556298,19.124976975289957,19.205673217773438,4731866
2023-10-10,19.358101023127205,19.367067463126315,19.107045833672792,19.259471893310547,6785316
2023-10-11,19.223608016967773,19.28188731222758,19.098079566020978,19.223608016967773,3893247
2023-10-12,19.32223495876662,19.501560335576976,19.2774044696508,19.393964767456055,5890698
2023-10-13,19.214641403488557,19.358101023127205,19.187742083491226,19.259471893310547,3488796
2023-10-16,19.13394353769623,19.19670690221571,19.044280855451227,19.107044219970703,4338982
2023-10-17,19.214641403488557,19.33120170312987,19.205674963489447,19.259471893310547,4396366
2023-10-18,19.28636948052972,19.340166405517454,19.232572555541992,19.232572555541992,7793848
2023-10-19,19.008417096791135,19.071180462261992,18.83805816896063,18.963584899902344,10942757
2023-10-20,18.83805877216016,18.909788579305584,18.70356559753418,18.70356559753418,9152861
2023-10-23,18.64976694705304,18.712532024665055,18.62286933824996,18.685632705688477,7253233
2023-10-24,18.703567318573686,18.855993386555134,18.703567318573686,18.721498489379883,5556180
2023-10-25,18.75736248758533,18.81115941529271,18.59596999428969,18.64976692199707,6717062
2023-10-26,18.551139956014374,18.6049368850261,18.398713898669868,18.443544387817383,8153333
2023-10-27,18.51527406010101,18.645284871913585,18.50630762030288,18.533206939697266,6188138
2023-10-30,18.380779238649037,18.443542601445955,18.30008299786061,18.344913482666016,6564560
2023-10-31,18.470441818237305,18.51527230279952,18.36284626104528,18.470441818237305,7335213
2023-11-01,18.542173225639733,18.62286947297978,18.443544098852232,18.595970153808594,4636039
2023-11-02,18.963584912980163,19.080146914797954,18.909787986849963,18.981517791748047,6960777
2023-11-03,19.241539025137765,19.349134595019656,19.17877565527898,19.27740478515625,7177724
2023-11-06,19.52845734699764,20.0215995096792,19.492591591805287,19.65398406982422,14802369
2023-11-07,19.465693252377367,19.53742476636222,19.048764943467628,19.124977111816406,12576822
2023-11-08,19.241538722242822,19.50156034776296,19.232573992552886,19.411897659301758,8635759
2023-11-09,19.430447909285455,19.773609947980745,19.421173020536372,19.653039932250977,13234261
2023-11-10,19.61594001933727,19.671587581812254,19.300600883638836,19.346975326538086,9369286
2023-11-13,19.29132652282715,19.346975855828692,19.217129181162587,19.29132652282715,6785133
2023-11-14,19.495370317194787,19.541742991830603,19.365523644007045,19.486095428466797,6754941
2023-11-15,19.699412322526364,19.773609662443437,19.61594009399414,19.61594009399414,7420728
2023-11-16,19.727236988371814,19.745786765602112,19.588117197152815,19.61594009399414,4656916
2023-11-17,19.625216200172392,19.662315756934678,19.46291006184799,19.569568634033203,5342662
2023-11-20,19.597390198728345,19.736511758113533,19.569567302054597,19.680862426757812,4912246
2023-11-21,19.72723688973257,19.745786666870117,19.629853213266617,19.745786666870117,4841965
2023-11-22,19.699412751976524,19.7921598711458,19.615940521624594,19.69013786315918,4245500
2023-11-23,19.67158661275011,19.80143327746739,19.62521394113939,19.764333724975586,4510697
2023-11-24,19.764332914944042,19.894179574339613,19.73651002071953,19.782882690429688,3330750
2023-11-27,19.90345579987258,19.90345579987258,19.569568634033203,19.569568634033203,3856822
2023-11-28,19.653039267006577,19.829256840261824,19.634489490136314,19.70868682861328,3934784
2023-11-29,19.699412322526364,19.773609662443437,19.578842308537666,19.61594009399414,4916678
2023-11-30,19.708685643163378,19.847805423314323,19.625213421272015,19.819982528686523,10615760
2023-12-01,19.801433129492484,19.819982905599762,19.690136241852823,19.727235794067383,4805152
2023-12-04,19.857079361659494,19.940551579559358,19.792156918627132,19.838529586791992,4453656
2023-12-05,19.884905672401356,19.884905672401356,19.755059006568565,19.866355895996094,4728081
2023-12-06,19.959105541086977,20.246620035827263,19.93128087294917,20.209522247314453,9700736
2023-12-07,20.23734381014172,20.348640706339562,20.17242135777804,20.320816040039062,5521122
2023-12-08,20.228067568484207,20.404286905259852,20.153870232316148,20.330089569091797,4690071
2023-12-11,20.302265998663035,20.432112670707095,20.265168213081967,20.34864044189453,6113627
2023-12-12,20.3764633388293,20.450660678995565,20.292991110016736,20.34864044189453,3573041
2023-12-13,20.441386659412597,20.561956668498084,20.42283688293666,20.53413200378418,4506574
2023-12-14,20.71962668626729,20.82164869012488,20.654704236177583,20.673254013061523,6884678
2023-12-15,20.775275251294712,20.9051219267494,20.69180302028962,20.858747482299805,17441602
2023-12-18,20.747451808796754,20.849472045898438,20.691802476918607,20.849472045898438,3926915
2023-12-19,20.84019665964127,21.025690890131045,20.765999321246174,21.00714111328125,6176612
2023-12-20,21.136988523631267,21.229733873125223,21.034966516382934,21.220458984375,7101593
2023-12-21,21.22045938764343,21.24828405442288,21.118439147460478,21.192636489868164,10446515
2023-12-22,21.192635942153576,21.239008616583327,21.11843860166349,21.183361053466797,8360263
2023-12-27,21.331755880373557,21.38276688399772,21.17408630962802,21.220458984375,3030998
2023-12-28,21.331755232381127,21.34103012084961,21.257557893637355,21.34103012084961,3723012
2023-12-29,21.303930399594304,21.34102995317675,21.160174051972522,21.2390079498291,3630417
2024-01-02,21.266830770405395,21.452323215216424,21.248280995223112,21.40595054626465,3286771
2024-01-03,21.239008352031902,21.31320569159779,21.192635678179766,21.211185455322266,3150761
2024-01-04,21.099887677887224,21.127712342435782,20.88657055669373,20.997865676879883,8144511
2024-01-05,21.109162904608976,21.2019100189209,21.007140901965453,21.2019100189209,4512253
2024-01-08,21.201910975878697,21.313206102873107,21.09061407988014,21.220458984375,3951978
2024-01-09,21.36885385967353,21.470874090394926,21.331754307408282,21.424501419067383,5058224
2024-01-10,21.34102928672125,21.49869884651465,21.266831950877528,21.294654846191406,3355135
2024-01-11,21.507975317005815,21.59144754709672,21.396678420549886,21.55434799194336,5138178
2024-01-12,21.424504297176203,21.545074320227265,21.359581840994533,21.507976531982422,2915308
2024-01-15,21.50797505340562,21.591447282473496,21.44305260168708,21.582172393798828,810919
2024-01-16,21.507973906368242,21.54971001867636,21.378127240851853,21.396677017211914,3749946
2024-01-17,21.350304841572363,21.37812773775512,21.1740855000639,21.2390079498291,5625767
2024-01-18,21.136988925313446,21.359580952536497,21.08597792071988,21.192636489868164,5627007
2024-01-19,21.433777831505815,21.591447401838554,21.405953165327986,21.517250061035156,7982691
2024-01-22,21.600722216485128,21.749116897583008,21.58217243909686,21.749116897583008,6526328
2024-01-23,21.795488127964703,21.980982351548988,21.795488127964703,21.92533302307129,7248253
2024-01-24,21.860412049960072,21.92533450189226,21.749116923506076,21.851137161254883,5275335
2024-01-25,22.01807960921101,22.01807960921101,21.79548760762637,21.980981826782227,4791513
2024-01-29,22.120102361482488,22.198936257461302,22.073727920609034,22.194299697875977,5530109
2024-01-30,22.240674118660223,22.2963234520844,22.02735698088007,22.0922794342041,5932567
2024-01-31,22.1572019695722,22.42616844177246,22.018082173504972,22.42616844177246,10056918
2024-02-01,22.21284860212786,22.287045935608287,21.99952972049315,22.0459041595459,5684367
2024-02-02,22.231398059626468,22.379792736271966,22.083003382980966,22.30559539794922,5940834
2024-02-05,22.16647685851057,22.42616844177246,22.04590684032009,22.42616844177246,4503141
2024-02-06,22.398344039916992,22.491091161393683,22.23139957505979,22.398344039916992,6375557
2024-02-07,22.481815074328694,22.51891462854408,22.273134504377413,22.509639739990234,6746775
2024-02-08,22.556012178408007,22.639484405517578,22.45399017438429,22.639484405517578,3385894
2024-02-09,22.58383669781512,22.602386474609375,22.435442021469232,22.602386474609375,5565173
2024-02-12,22.639485380380076,22.80642984178789,22.574562927389074,22.722957611083984,6115310
2024-02-13,22.899175739100503,22.92699863518064,22.741506174964783,22.769329071044922,6038813
2024-02-14,22.444716976454593,22.444716976454593,22.231398080695943,22.370519638061523,6689409
2024-02-15,22.472539806053664,22.648759147590933,22.361244683296288,22.602386474609375,5078840
2024-02-16,22.769330166232617,22.834254387885252,22.667309927358225,22.787879943847656,6499451
2024-02-19,22.71368196433984,23.44638223851408,22.574562174143395,23.409282684326172,11599752
2024-02-20,23.724622529377296,24.03068678457668,23.69679786290311,24.021411895751953,14263551
2024-02-21,24.049236013803476,24.188355804993567,23.919391111226606,24.012136459350586,10506104
2024-02-22,23.98431451226462,24.012137410201916,23.789545381682576,23.993589401245117,5865467
2024-02-23,24.114159298607483,24.1883566410738,24.05851173400879,24.05851173400879,4661409
2024-02-26,24.114158913485188,24.1976311435522,24.00286201706112,24.15125846862793,3680382
2024-02-27,24.151258112305577,24.346025466918945,24.026049769052353,24.346025466918945,5907095
2024-02-28,24.346024772526842,24.401672333828618,24.179080319617434,24.299652099609375,4945467
2024-02-29,24.29037752348961,24.438772201538086,24.095608402923425,24.438772201538086,12720170
2024-03-01,24.392397096138055,24.51296887440337,24.346024423884657,24.49441909790039,5900908
2024-03-04,24.531519132324764,24.79120893244655,24.448046905427308,24.73556137084961,10859769
2024-03-05,24.80975952377118,24.83758418998513,24.62426528701983,24.717012405395508,7046885
2024-03-06,24.856132405789502,24.985979080200195,24.72628750038297,24.985979080200195,6313428
2024-03-07,25.02307619942628,25.09727353896704,24.911781074617195,25.0416259765625,6247436
2024-03-08,25.162195103169974,25.690853118896484,25.152921983932785,25.690853118896484,11339107
2024-03-11,25.47753703009415,25.47753703009415,24.837585592084974,24.874683380126953,6615612
2024-03-12,25.041626524192925,25.39406345246789,24.874682064324308,25.050901412963867,6297159
2024-03-13,25.134374833614856,25.505361557006836,25.09727527677354,25.505361557006836,7965312
2024-03-14,25.1621964051752,25.1621964051752,24.359937105337764,24.550067901611328,9107820
2024-03-15,24.179081672720642,24.3553010238759,23.733897619385004,24.29037857055664,20505726
2024-03-18,24.271826657345713,24.429496216822706,24.08633243360665,24.42022132873535,6231812
2024-03-19,24.37385013286548,24.554706039007648,24.234728572136927,24.346025466918945,6626280
2024-03-20,24.53151982188666,24.68918939168004,24.281103134155273,24.281103134155273,6604661
2024-03-21,24.67063892081916,24.763386036150123,24.410947351693288,24.73556137084961,12665854
2024-03-22,24.698462583141712,24.726287249305212,24.25327853855056,24.550067901611328,13591434
2024-03-25,24.77265840384522,24.846857509061664,24.52224349975586,24.52224349975586,3984246
2024-03-26,24.438772034354518,24.54079226918737,24.271827580441013,24.336750030517578,5336603
2024-03-27,24.336750651601715,24.420222880688716,23.88229172046368,24.114158630371094,7742456
2024-03-28,24.188355587930253,24.244003150106092,24.012136243868646,24.206905364990234,7703961
2024-04-02,23.93793756077582,24.2811013411041,23.919389553761217,24.21617889404297,5660176
2024-04-03,24.0770595803054,24.188356477755494,23.91011688763651,23.95648956298828,5565127
2024-04-04,24.095608589350054,24.23472837997135,24.08633370077475,24.141983032226562,3287722
2024-04-05,24.030685592816948,24.169805380280145,23.975038031632483,24.132707595825195,3856439
2024-04-08,24.17908015194888,24.281102154464737,24.09560792607301,24.197629928588867,3744193
2024-04-09,24.33674844556473,24.475868225097656,24.216178441703924,24.475868225097656,4044976
2024-04-10,24.4387704427574,24.559340446618204,24.327473557728673,24.475868225097656,3679298
2024-04-11,24.169805810870272,24.42949738269769,24.086333583104462,24.206905364990234,4302459
2024-04-12,24.11415781909568,24.35529960956713,24.104882930730927,24.132707595825195,3548008
2024-04-15,23.97503968557553,24.271829057705766,23.900842342542973,24.262554168701172,4527478
2024-04-16,24.049235095058183,24.114157543866405,23.52985373558835,23.696796417236328,6371113
2024-04-17,23.789543267180534,23.92866305151412,23.724620819091797,23.724620819091797,3972655
2024-04-18,23.74317091139451,24.01213559548514,23.74317091139451,23.863740921020508,3541256
2024-04-19,23.65042495727539,23.706072520677232,23.31653603885606,23.65042495727539,6905588
2024-04-22,23.81736824862683,23.937938258252824,23.68752335072129,23.863740921020508,5514217
2024-04-23,24.18835623607517,24.299653132413233,24.02141177607015,24.086334228515625,5553445
2024-04-24,24.336751246069202,24.378487361632178,24.234729237136552,24.29037857055664,4434718
2024-04-26,24.012135447548264,24.077057896101053,23.789543437222683,23.826642990112305,6051206
2024-04-29,23.993589239317355,24.012137248148978,23.817369887885572,23.89156723022461,4292835
2024-04-30,23.817368988238904,24.077058792114258,23.724621871567372,24.077058792114258,4724380
2024-05-01,23.78954495767163,24.058511426299553,23.76172206023023,23.919391632080078,4086043
2024-05-02,24.067785692628263,24.42949750204446,24.039961026902358,24.141983032226562,6654114
2024-05-03,24.26255085280247,24.55006529663427,24.23472618959141,24.503692626953125,5647092
2024-05-06,24.828307668174318,25.19929434827136,24.763385220282842,25.152921676635742,8792107
2024-05-07,25.25494266888091,25.8670711517334,25.13437265759352,25.8670711517334,13420460
2024-05-08,25.96909315521017,26.015465828242842,25.616656240751258,25.8670711517334,9590161
2024-05-09,25.504894732780144,25.543017695571173,25.028345881609862,25.08553123474121,12840124
2024-05-10,25.13318666305541,25.45723820233318,24.99975175146974,25.409584045410156,7070541
2024-05-13,25.257088216446032,25.428646087646484,25.180840475678004,25.428646087646484,4590661
2024-05-14,25.419116375878176,25.428647571266463,25.257089690056567,25.352399826049805,4150185
2024-05-15,25.447708674460902,25.447708674460902,25.095061734495758,25.123655319213867,4826428
2024-05-16,25.419115840002775,25.543017741659185,25.295213938346368,25.476301193237305,8097220
2024-05-17,25.36192979465302,25.557314745937823,25.285682053124546,25.51442527770996,6550586
2024-05-20,25.552550205284835,25.705045700073242,25.50489604487209,25.705045700073242,3311390
2024-05-21,25.676452104911018,25.80035400390625,25.552548388026224,25.80035400390625,4828053
2024-05-22,25.828947588854177,25.88613294086047,25.743168651899953,25.80035400390625,5271866
2024-05-23,25.61926677401735,25.647860361017784,25.45724008346095,25.609737396240234,7310797
2024-05-24,25.352398613958933,25.409583965665004,25.114124194312495,25.314273834228516,4225243
2024-05-27,25.552548587927294,25.581142173098915,25.3714613355091,25.495363235473633,3278836
2024-05-28,25.543017488883194,25.543017488883194,25.25708890765053,25.390522003173828,4329138
2024-05-29,25.104593656881967,25.190372595632446,24.790071487426758,24.790071487426758,5883303
2024-05-30,24.58039022400608,24.885381193029524,24.551796638951544,24.713823318481445,5841163
2024-05-31,24.92350510980795,24.92350510980795,24.704293069662505,24.761478424072266,8367805
2024-06-03,24.99975226516904,25.380990982055664,24.95209810726681,25.380990982055664,5132405
2024-06-04,25.371461508667572,25.581142347688445,25.29521376557911,25.48583221435547,7082130
2024-06-05,25.562081520280625,25.657391659440755,25.44771080760023,25.50489616394043,8782889
2024-06-06,25.600206183587268,25.77176406969665,25.47630245789063,25.705045700073242,8869164
2024-06-07,25.628797952679037,25.705045700073242,25.47153776900523,25.705045700073242,4762097
2024-06-11,25.428647820631525,25.447710211595037,25.28568352418452,25.43817901611328,6385658
2024-06-12,25.37146202892095,25.48583273695407,25.266620698315897,25.457239151000977,3763744
2024-06-13,25.705045452237417,25.705045452237417,25.48583340782883,25.619266510009766,5509608
2024-06-14,25.590674582462093,25.62879754661032,25.433412583390293,25.533489227294922,3192740
2024-06-17,25.495364849211605,25.724108091394214,25.47630245789063,25.705045700073242,3640569
2024-06-18,25.781292635333802,25.99097529747994,25.733638476422207,25.94331932067871,5935639
2024-06-19,25.962379809663133,25.971911004325225,25.78129074686245,25.84800910949707,3516304
2024-06-20,25.809885701949337,25.971912384033203,25.705044372986368,25.971912384033203,6798973
2024-06-21,25.971912558147352,25.990974948611974,25.733638131008384,25.96238136291504,12735577
2024-06-24,25.97191230636108,26.057691244730687,25.819416819901686,25.876602172851562,4287785
2024-06-25,26.15300117397735,26.276903074049297,25.981443298578053,26.18159294128418,4988654
2024-06-26,26.019567315290505,26.11487745191769,25.89566541019792,26.029098510742188,4468462
2024-06-27,25.60020401816277,25.819416046142578,25.500127381137606,25.819416046142578,5779318
2024-06-28,26.01003751357441,26.110112337350657,25.8289484387248,25.952850341796875,5101408
2024-07-01,25.676451406241032,25.933786392211914,25.590672471620902,25.933786392211914,3662956
2024-07-02,25.914727741275332,25.924258936705012,25.771763445609423,25.83847999572754,3643127
2024-07-03,25.962379809663133,25.9909733936494,25.771761370089862,25.84800910949707,3233815
2024-07-04,26.01003914508854,26.0862868943517,25.90519780814304,26.067224502563477,3973339
2024-07-05,26.057692287309298,26.057692287309298,25.848011439510614,25.924259185791016,2470372
2024-07-08,25.94331907013943,26.076753986004636,25.83847955796845,25.857540130615234,2992560
2024-07-09,26.076753414426765,26.381744384765625,26.048159829248902,26.381744384765625,6537212
2024-07-10,26.248312345108666,26.295966504431604,26.133939817688105,26.229249954223633,4682562
2024-07-11,26.543771941624904,26.658142650334376,26.248312156587517,26.334089279174805,4728908
2024-07-12,26.448462550507994,26.677205792257517,26.41986896358067,26.591426849365234,4318198
2024-07-15,26.724861741312072,26.896417809019773,26.6867369587839,26.79157829284668,3628724
2024-07-16,26.877355923658772,26.95360366710348,26.78204578988049,26.858293533325195,3972703
2024-07-17,26.97266438139627,27.182347040389136,26.87735606500636,27.144222259521484,4779846
2024-07-18,27.144222259521484,27.306248942429782,27.039382747914658,27.144222259521484,4407153
2024-07-19,26.85829465343041,26.94407359561925,26.67720557348844,26.89641761779785,6150706
2024-07-22,26.62955039918875,26.8106376543431,26.581894423182653,26.75345230102539,3406795
2024-07-23,26.87735521840963,27.134690209602173,26.839230438742852,26.99172592163086,4521504
2024-07-24,26.95360294598619,27.191877365112305,26.9440717510744,27.191877365112305,4088701
2024-07-25,26.944073320835933,27.029852262149976,26.848763184054807,27.01078987121582,6062248
2024-07-26,27.163284553064653,27.24906349182129,27.067974419125104,27.24906349182129,4758451
2024-07-29,27.449213355064366,27.654129508401,27.420621587178076,27.63030242919922,5054567
2024-07-30,27.392028249097255,27.716081619262695,27.191878600524873,27.716081619262695,4807242
2024-07-31,27.830454147460873,28.402311325073242,27.76373578004244,28.402311325073242,7948647
2024-08-01,28.507152404458424,28.535745990242606,28.240284390808227,28.316532135009766,4919838
2024-08-02,27.773266897401435,27.801860483357615,27.41109056473794,27.620771408081055,7798231
2024-08-05,26.848762035333205,26.848762035333205,26.219717704536908,26.381744384765625,8416196
2024-08-06,26.43893093438272,26.74392191853153,26.21971889176197,26.515178680419922,5845712
2024-08-07,26.36268121928296,26.55330147908312,26.219716933377597,26.32455825805664,4124271
2024-08-08,26.44845970813389,26.639079964717677,26.238778880203316,26.54376983642578,3925805
2024-08-09,26.820169198827543,26.84876278480358,26.59142596468814,26.734390258789062,3394444
2024-08-12,27.029852537808093,27.077506697739818,26.877357044558966,26.89641761779785,2337013
2024-08-13,27.067975721534218,27.239533607302207,27.001259169933263,27.182348251342773,3658292
2024-08-14,27.449212159327722,27.63030122557401,27.344372651828955,27.496868133544922,5408159
2024-08-15,27.63030239541568,28.12591364092107,27.601708809674733,27.925762176513672,6213845
2024-08-16,28.25934774118245,28.326064292388672,28.011542109638125,28.268878936767578,8002044
2024-08-19,28.59293195565038,29.00276427121038,28.497621818886948,28.974170684814453,8934457
2024-08-20,29.059949200627745,29.12666575001841,28.75495822176205,28.89792251586914,4826973
2024-08-21,28.878860912026312,28.96463985440555,28.64058647605946,28.859800338745117,5286719
2024-08-22,28.859798796650896,28.945577734446626,28.64058494567871,28.64058494567871,4280752
2024-08-23,28.59293122512563,28.72636432245154,28.49762109079729,28.621524810791016,4052266
2024-08-26,28.73589511048342,29.23150634765625,28.70730334311279,29.23150634765625,5697282
2024-08-27,29.202912255569995,29.279159997051003,28.993231420969607,29.059947967529297,3591769
2024-08-28,28.9932327651043,29.384002685546875,28.878860238635664,29.384002685546875,5747103
2024-08-29,29.403064272460657,29.6699304637759,29.3840018822554,29.622276306152344,5668887
2024-08-30,29.6794625081789,29.77477264404297,29.574622994829102,29.77477264404297,8834223
2024-09-02,29.73665066609356,30.175074760554946,29.6604029184529,30.117889404296875,3621973
2024-09-03,29.97492310058352,30.384753580569754,29.936798320367362,30.318037033081055,3615261
2024-09-04,29.91773703866023,29.984453588620664,29.450719371047555,29.669931411743164,4899425
2024-09-05,29.974923552918817,30.241789746900746,29.898675809225466,30.098825454711914,6225919
2024-09-06,30.09882719184212,30.66115319785379,30.08929599609416,30.594436645507812,5765488
2024-09-09,30.03210742119151,30.413346120806814,29.927266097088733,30.37522315979004,8473409
2024-09-10,30.64209260195935,30.91848817260286,30.61349719854304,30.794588088989258,5505681
2024-09-11,30.72787062048342,30.72787062048342,30.15600983441161,30.346630096435547,5644717
2024-09-12,30.699276221596214,30.79458817361383,30.518188966431563,30.78505516052246,4055417
2024-09-13,30.851773477033472,30.918490029379445,30.375226414863686,30.594436645507812,4698859
2024-09-16,30.75646582038899,31.252077102661133,30.708811658508484,31.252077102661133,6416044
2024-09-17,31.547530524240177,31.604717691692002,31.423630448429687,31.48081398010254,5758335
2024-09-18,31.557066909256033,31.671437620603676,31.395038402049124,31.604721069335938,4803919
2024-09-19,31.833466010034385,32.02408264964877,31.70956228566156,31.80487060546875,8440722
2024-09-20,32.02408088769658,32.06697217429549,31.823931245646023,31.9954891204834,12860330
2024-09-23,31.909711390062284,32.14798582126267,31.80487005860943,32.03361511230469,4942038
2024-09-24,32.08127052419581,32.195641237620094,31.099580992763595,31.280668258666992,6270936
2024-09-25,31.242540811406027,31.309257358195918,30.85177090773131,31.02332878112793,6789764
2024-09-26,31.185357382921566,31.32831985404947,30.813649867898242,30.823179244995117,6518251
2024-09-27,30.499126278358467,30.499126278358467,30.165541721111005,30.30850601196289,7523691
2024-09-30,30.327569888234205,30.48959657724289,30.070233061357523,30.23225975036621,10330507
2024-10-01,30.14648114853252,30.194137126949556,29.593684524122775,29.72711944580078,5607875
2024-10-02,29.717585916161216,29.870081399339668,29.54602804311307,29.650869369506836,6234464
2024-10-03,29.57462323292727,29.603215001393927,29.250569859114353,29.269630432128906,5434588
2024-10-04,28.945577988639453,28.974169756229397,28.58339984412369,28.726364135742188,5874667
2024-10-07,28.878861184338312,29.412597234817465,28.78355286336461,29.336349487304688,4029666
2024-10-08,29.412594790616787,29.63657150776005,29.174320372203855,29.460248947143555,4252450
2024-10-09,29.80336459710253,29.97492246867946,29.479311243654895,29.56509017944336,2968218
2024-10-10,29.717587855294777,29.84148976175354,29.317286731358486,29.450719833374023,3296512
2024-10-11,29.403064553707573,29.479312297368338,29.23150667599845,29.412595748901367,4032806
2024-10-14,29.631808023880783,29.641339219151515,29.43165655897463,29.59368324279785,2906911
2024-10-15,29.75571004355567,30.15601115705147,29.74617884824748,30.079763412475586,4570022
2024-10-16,30.022578555091457,30.422879675208264,29.955862004720267,30.25132179260254,5961808
2024-10-17,30.584904720571735,31.02332878112793,30.441940432037743,31.02332878112793,8803730
2024-10-18,31.013800112166358,31.137700195731252,30.78982157035253,30.889896392822266,7510777
2024-10-21,30.975675319376773,31.14723319662335,30.823179832466394,30.985204696655273,3640105
2024-10-22,30.68974609701181,30.765992020990158,30.346630349661428,30.432409286499023,3631500
2024-10-23,30.508655200398962,30.584904760131245,30.27038259779382,30.52771759033203,1759188
2024-10-24,30.575375899133334,30.737400762630557,30.33709965672723,30.603967666625977,3723488
2024-10-25,30.52771749621274,30.918487399188116,30.45147157249465,30.632558822631836,2234199
2024-10-28,30.70880994474967,30.775526494815043,30.522956178741946,30.651622772216797,3025189
2024-10-29,30.851772937397865,30.97567666206434,30.727872848510742,30.727872848510742,4563080
2024-10-30,30.73740251576974,30.78505667623521,30.31803899569276,30.508657455444336,3246076
